review_id,game_name,game_id,review_text,voted_up,votes_helpful,review_date,review_length
223254016,pubg,578080,Oyun bok gibi... Attığınız hasarları saymamakla beraber 2 mermiye ölüyorsunuz.Rakiple aranızda 1 MS farkı olsa bile sizin hasarınızı değil adamın hasarını sayar.Bu oyuna ana avrat küfür edip günaha gireceğinize gidin hentai oyunu oynayın daha iyi...(Hile açan türk veya yabancı orospu çocuğu kaynıyor oyun.),False,0,2026-04-14,307
223251720,pubg,578080,Dürbün  mekaniğini  az daha düzetseler 10 numara oyun,True,0,2026-04-14,53
223240393,pubg,578080,Anasını s***m adamları ben görmeden vuruyo ayar gelmeli,False,0,2026-04-14,55
223240200,pubg,578080,"ararsghghghgn                    bbfhgfjghtjj

y
y
jlghnmötjoınüp



hghtjphgjgmjmnjh
jkjljhçkj
uşkj
jij

jçjljjjhj ypokl",True,0,2026-04-14,134
223237126,pubg,578080,"bunu oynayanın anasını sikeyim
",False,0,2026-04-14,32
223236392,pubg,578080,"bok gibi
",True,0,2026-04-14,9
223232175,pubg,578080,oyun çok iyi içine çekiyor ama bu ban olayı can sıkıcı.hileler ban yemezken saçma şekilde 0.5 kd ile bana ban atılmasının mantığı yok.şikayet üzerine oluyor ama mesela limit 100 şikayet falan olmalı 3 tane çocuğun şikayeti ile beni oyundan kısıtlamanız saçmalık,True,0,2026-04-14,261
223223951,pubg,578080,Harika oyun,True,0,2026-04-14,11
223212936,pubg,578080,simulator,True,0,2026-04-14,9
223210042,pubg,578080,"çok iyi
",True,0,2026-04-13,9
223204418,pubg,578080,macro lu mauslara hyır,True,0,2026-04-13,22
223200784,pubg,578080,gir öl tekrar gir tekrar öl tekrar gir,True,0,2026-04-13,38
223197205,pubg,578080,IVJ,True,0,2026-04-13,3
223194049,pubg,578080,Gir lootla aklın çıkarak öl döngüsü benim için FPS makinesi olmayana tavsiye etmem,False,0,2026-04-13,82
223189604,pubg,578080,iyi güzelde şu makroları ve hileleri banlamak yerine niye yeni mod getiriyorsunuz,True,0,2026-04-13,81
223185085,pubg,578080,"Şu amınakodumun oyununa lütfen bir dengeleme sistemi getirin, ulan oyun mu oynuyoruz yoksa bordo berelilere karşı hayatta kalmaya mı çalışıyoruz belli değil. Gerçek hayatta çatışmaya girsem daha fazla süre hayatta kalırım anasını satiyim.",False,0,2026-04-13,238
223180050,pubg,578080,öyle,True,0,2026-04-13,4
223178036,pubg,578080,sa,True,0,2026-04-13,2
223172344,pubg,578080,tavsiye ederim güzel bir fps oyunu,True,0,2026-04-13,34
223166414,pubg,578080,sistem yaxsidirsa oynamaga deyer oyundur,True,0,2026-04-13,40
223164768,pubg,578080,30 dakika kardiyo yapıp sonunda bedava lobiye dönüş bileti kazandığınız tek oyun.,True,0,2026-04-13,81
223151050,pubg,578080,"Oyunu evet geliştirmek iyi hatta çok iyi birşey ama neredeyse hergün güncellemek bir oyuncu için değil değil bence en azından benim için öyle..!!!
",True,0,2026-04-13,147
223141559,pubg,578080,.,True,0,2026-04-12,1
223136342,pubg,578080,"çok hile var
",False,0,2026-04-12,14
223130589,pubg,578080,oyun çöküp duruyo oynamayın,False,0,2026-04-12,27
223128985,pubg,578080,fff,True,0,2026-04-12,3
223118481,pubg,578080,.,True,0,2026-04-12,1
223115897,pubg,578080,iyi,True,0,2026-04-12,3
223115320,pubg,578080,TABİ O ZAMANLAR POCHİNKİ CEHENNEM YANIYOR BASMAK NE KELİME KENARINDAN GEÇMEYE KORKUYORUZ ADAM POCHINKIYI BASAK DEDİ ÖYLE BÖYLE VARDIK POCHINKIYE TEPEDEYİZ AMA ADAM BİZE DEDİKİ SİZ BURDA BEKLEN KASKINIZI YELEĞİNİZİ DELDİRMEN BEN GELİYOM YAPMA ETME DERKEN ADAM KİLİSEYE KAFA ATTI Bİ BAŞLADI 1-2-3 ŞANS FALAN 4-5-6 BALLI BU ADAM 9-10-11 OKUNMUŞ BENİ BEKLEN BEN SİZE LOOT YAPTIRCAM DİYOR TEPEDE PİKNİK YAPIYOZ ÇEKİRDEĞİMİZ EKSİK SEYREDİYOZ DERKEN BİZİ BASTILAR 2 BAYGIN BEN KAÇACAK YER ARIYORUM ADAM TAKSİ TUTSA YANIMIZA 150 LİRA YAZAR POCHINKI YOLUN ORDAN AWM 3 ATIŞ HİÇ ISKA YOK 3 BAYGIN 4. AYAKTA DİYO Kİ ONA BODY VURUCAM SEN BİTİR TAKIMI TEMİZLEDİ MAÇ ÖYLE BÖYLE BİTTİ ADAMDA 23 KILL VAR İŞTE BU ANLATTIKLARIMI YAPAN ADAMIN ADIDIR TOLUNAY ÖREN,True,0,2026-04-12,743
223110556,pubg,578080,hjkhk,True,0,2026-04-12,5
223110264,pubg,578080,güzel oyun,True,0,2026-04-12,10
223109528,pubg,578080,Oyunda herkes sat komandosu aw,True,0,2026-04-12,30
223109048,pubg,578080,Jojocular oyun oynamasın amk,True,0,2026-04-12,28
223108200,pubg,578080,"grafikler filan güzel ama oyun çok yavaş
",True,0,2026-04-12,42
223106811,pubg,578080,güzel,True,0,2026-04-12,5
223106533,pubg,578080,"güzel fena deüğil
",True,0,2026-04-12,19
223105884,pubg,578080,MÜQ,True,0,2026-04-12,3
223098237,pubg,578080,güzel ama hilelere çözüm lazım.,True,0,2026-04-12,31
223093607,pubg,578080,"Sarıyo ama  knt'leri savaş gazisi gibi kullanıyolrlar 
",True,0,2026-04-12,56
223092105,pubg,578080,pochinki merkez ananı sikiyo herkes,True,0,2026-04-12,35
223091854,pubg,578080,super blya,True,0,2026-04-12,10
223090181,pubg,578080,klasik pubg işte güzel oyun ama uzaklar niye bulanık karakter miyop mu awq,True,0,2026-04-12,74
223089023,pubg,578080,.,True,0,2026-04-12,1
223062310,pubg,578080,%89,True,0,2026-04-11,3
223060074,pubg,578080,"güzel
",True,0,2026-04-11,7
223057561,pubg,578080,RANK sistemi aşırı saçma 500 seviye adamlarla maça giriyorsunuz o kadar para verip çok yazık aşırı sinir bozucu gelişme şansınız çok düşük,False,0,2026-04-11,138
223057413,pubg,578080,"Amınakoyduğumun şirketi, ya 10 level adamları takımıma verir ya da 500 level engelli orospu cocuklarını takımıma verir. Senin gibi oyunun çarığını sikeyim.",False,0,2026-04-11,155
223056277,pubg,578080,yarramın başı gibi oyun bedava olmasa su verilmez bu oyuna,False,0,2026-04-11,58
223048827,pubg,578080,GÜZİ - DAYZ ARMA KARIŞIMI,True,0,2026-04-11,25
223047755,pubg,578080,Harika oyun,True,0,2026-04-11,11
223047263,pubg,578080,25462,True,0,2026-04-11,5
223045386,pubg,578080,Pubg bırakılmaz ara verilir,True,0,2026-04-11,27
223045258,pubg,578080,1 KERE DE TEK TE ACIL BE,False,0,2026-04-11,24
223040119,pubg,578080,çok güzel,True,0,2026-04-11,9
223036283,pubg,578080,İYİ İYİİİİİİ,True,0,2026-04-11,12
223034440,pubg,578080,GÜZEL OYUN,True,0,2026-04-11,10
223033968,pubg,578080,aynen,True,0,2026-04-11,5
223031425,pubg,578080,sprey atmak çok zor yeni başlayanlar için ama mobile geçmişiniz varsa biraz daha çabuk adapte olabiliyorsunuz.,True,0,2026-04-11,110
223030135,pubg,578080,güzel,True,0,2026-04-11,5
223029175,pubg,578080,iyi,True,0,2026-04-11,3
223024580,pubg,578080,sss,True,0,2026-04-11,3
223006710,pubg,578080,mk adamlarının eli hiç titremiyor,True,0,2026-04-11,33
223004053,pubg,578080,smg oynayan ibneler yüzünden tek yiyoruz amk,True,0,2026-04-11,44
223000005,pubg,578080,"pubg mobıleeeeeeeeeeeeee
e",True,0,2026-04-11,27
222987336,pubg,578080,6x sprey atmaca işi bura nokta .....,True,0,2026-04-11,36
222985311,pubg,578080,görmeden hadi bakiyim,True,0,2026-04-11,21
222975827,pubg,578080,"0
",True,0,2026-04-10,3
222974045,pubg,578080,nicka,True,0,2026-04-10,5
222971158,pubg,578080,güzel oyun,True,0,2026-04-10,10
222970575,pubg,578080,"It's a waste of time. It's all scams cheats, don't waste your time.",False,0,2026-04-10,67
222967380,pubg,578080,Bu oyun sürekli 15 gb güncelleme gönderiyor. optimizasyon problemi var i7 12th gen de bile drop yiyorum ve fps 60 da kalıyor. kıyaslama için söylüyorum 32vs32 bf1 oyununda bile 200 fps alıyorum,False,0,2026-04-10,193
222966769,pubg,578080,GÜZEL,True,0,2026-04-10,5
222966422,pubg,578080,dab,True,0,2026-04-10,3
222965456,pubg,578080,"çok güncelleme var...
",False,0,2026-04-10,23
222958377,pubg,578080,güzel oyun sarıyor,True,0,2026-04-10,18
222958052,pubg,578080,oyun resmen erzurum 25 30 dakika yürüyorsunuz ve loot yapıyorsunuz sonra 500 levellik makrolu bir adama bedava loot oluyorsunuz,False,0,2026-04-10,127
222957730,pubg,578080,muazzam,True,0,2026-04-10,7
222953925,pubg,578080,"oynayın da kanser olun amk oyununu
",True,0,2026-04-10,36
222951149,pubg,578080,önemriuom aml aöner,False,0,2026-04-10,19
222950106,pubg,578080,senkronizasyon sorununu çözmediğiniz sürece oynamam,False,0,2026-04-10,51
222949886,pubg,578080,"zorla oynuyom
",False,0,2026-04-10,15
222948924,pubg,578080,mobilinden tek farkı gereksiz grafikli ve yorucu hiç bir aksiyon yok neredeyse gidin tel versiyonunu oynayıjn,False,0,2026-04-10,109
222948164,pubg,578080,ooow you touch my talala ooooww my ding ding dong,True,0,2026-04-10,49
222944955,pubg,578080,brian moser,True,0,2026-04-10,11
222943730,pubg,578080,güzel oyun,True,0,2026-04-10,10
222941727,pubg,578080,eksisi hileler,True,0,2026-04-10,14
222941672,pubg,578080,good,True,0,2026-04-10,4
222939149,pubg,578080,OYUN AÇILMIYOR,False,0,2026-04-10,14
222938516,pubg,578080,perfect,True,0,2026-04-10,7
222938444,pubg,578080,Sardı,True,0,2026-04-10,5
222934435,pubg,578080,.,True,0,2026-04-10,1
222934393,pubg,578080,.,True,0,2026-04-10,1
222932143,pubg,578080,"Ne iyisin ne kötü, ne eğrisin ne doğru",True,0,2026-04-10,38
222932044,pubg,578080,a,True,0,2026-04-10,1
222925224,pubg,578080,1,True,0,2026-04-10,1
222917219,pubg,578080,Çok fazla hile var ve Valve bunanla ilgili hiçbir şey yapmıyor.,False,0,2026-04-10,63
222912919,pubg,578080,GÜZEL,True,0,2026-04-10,5
222911952,pubg,578080,Bu orospu çocuğu oyun her güncelleme sonrası kafayı yiyor ve en baştan tekrar indirmek durumunda kalıyorum bunun sebebi nedir lütfen yardımcı olun,False,0,2026-04-10,146
222905804,pubg,578080,"çok kötü
",False,0,2026-04-09,9
222901150,pubg,578080,warzone gibi ucube dolu + hileci oeler ele geçirmiş,False,0,2026-04-09,51
222899378,pubg,578080,bazen evde ses kasmaya başlıyorum durduk yere ama sonrası geçiyor,True,0,2026-04-09,65
222898663,pubg,578080,hile çok,False,0,2026-04-09,8
222898654,pubg,578080,e,True,0,2026-04-09,1
222897898,pubg,578080,iyi,True,0,2026-04-09,3
222894683,pubg,578080,gerçekci ve ♥♥♥ kaliteli tek sorun hileli oyuncuların oyuna hileyle girmesi hileleri kaldırırsanız daha güzelve akıcı oyun oynuyacağız,True,0,2026-04-09,134
222894292,pubg,578080,su oyunu oynayanlar askerlıge gıtmesıne gerek yok,True,0,2026-04-09,49
222893564,pubg,578080,♥♥♥ HİLE OLMAYA BAŞLADI,False,0,2026-04-09,23
222893466,pubg,578080,"bomba iyi yaa
",True,0,2026-04-09,15
222890235,pubg,578080,oyun sürekli hata veriyor şimdide güvenlik yazılım hatası veriyor,False,0,2026-04-09,65
222885043,pubg,578080,güzel,True,0,2026-04-09,5
222884406,pubg,578080,10/10,True,0,2026-04-09,5
222880182,pubg,578080,"DÜNYANIN EN SAÇMA OYUNU ZAMAN KAYBI HİLE MACRO GANİ GANİ REPORT EDİYORSUN 1 GÜNLÜK BAN ATIYOR :D sistem farkı bu oyunda 40 gb güncellemede getirdikleri tek şey tutamaç. 
Paranıza yazık zamanınıza yazık",False,0,2026-04-09,202
222870449,pubg,578080,Ahh pubg.. benim üzümlü kekim,True,0,2026-04-09,29
222866826,pubg,578080,felfeci,True,0,2026-04-09,7
222834701,pubg,578080,"güzel oyun ama 5 saat oyanadaım 1 kere kazanamadım fdmkfdddk
",True,0,2026-04-08,62
222831370,pubg,578080,dehşetül vahşet,True,0,2026-04-08,15
222831081,pubg,578080,Hilelere engel olun,True,0,2026-04-08,19
222829044,pubg,578080,uçak simulator,True,0,2026-04-08,14
222828632,pubg,578080,iyi,True,0,2026-04-08,3
222828446,pubg,578080,"iyi
",True,0,2026-04-08,5
222827799,pubg,578080,.,True,0,2026-04-08,1
222826161,pubg,578080,..,True,0,2026-04-08,2
222824235,pubg,578080,"iyi oyun, keyifli",True,0,2026-04-08,17
222822733,pubg,578080,erol gibi dingil eli kolu tutmayan adamlarla girince sinir krizi geçiriyorum . EVET EROL SENİN YÜZÜNDEN,True,0,2026-04-08,103
222822662,pubg,578080,güzeeel,True,0,2026-04-08,7
222821478,pubg,578080,"YA valla hilelere bi çözum olsa bu oyun akıcı sulu boya gibi guzel ancak hileler oyunun akıcılıgnı pastel boya yapıyor
",True,0,2026-04-08,120
222821111,pubg,578080,Pubg diye oynuyorduk mobil çıktı. Pc versiyonu çıkınca haber verin,False,0,2026-04-08,66
222820917,pubg,578080,Mükemmel,True,0,2026-04-08,8
222819403,pubg,578080,yeni başladım araba sürmek için girenlerin amk,True,0,2026-04-08,46
222816607,pubg,578080,güzel,True,0,2026-04-08,5
222814081,pubg,578080,rank sistemi satın alınmadan harita seçme ozellıgı gelmelı,True,0,2026-04-08,58
222814064,pubg,578080,HİLEDEN GÖZ ACAMAZSINIZ DENEMEYİN BİLE,False,0,2026-04-08,38
222813398,pubg,578080,kötü,False,0,2026-04-08,4
222813133,pubg,578080,nıce,True,0,2026-04-08,4
222810351,pubg,578080,Koşma ve Loot simülasyonu oynuyoıruz,True,0,2026-04-08,36
222807594,pubg,578080,"çok güzel bir FPS oyunu
",True,0,2026-04-08,25
222804642,pubg,578080,çok güzel bir oyun gayet sinirlenmeden oynayamıyorsunuz o hilecilerin amk,True,0,2026-04-08,73
222802154,pubg,578080,.,True,0,2026-04-08,1
222800520,pubg,578080,begeniom,True,0,2026-04-08,8
222800160,pubg,578080,güncellemeyle oyunu batırmışlar helal olsun,False,0,2026-04-08,43
222799987,pubg,578080,fizik ve grafik motoru aşırı iyi fakat oyun aşırı sıkıcı ve berbat devamlılık isteği 0,False,0,2026-04-08,86
222799237,pubg,578080,güzel,True,0,2026-04-08,5
222798837,pubg,578080,"bordo bereliler olmasa çok güzel oyun 
çıtt           bummmmmm",True,0,2026-04-08,62
222798396,pubg,578080,alışınca sarıyo,True,0,2026-04-08,15
222798223,pubg,578080,NE DÜŞÜNÜYORSANIZ 1 TIK FAZLASI xDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD,True,0,2026-04-08,64
222796759,pubg,578080,Pabci...,True,0,2026-04-08,8
222781035,pubg,578080,KJJO,True,0,2026-04-08,4
222779278,pubg,578080,aşırı zevkli.,True,0,2026-04-08,13
222776264,pubg,578080,çoh gözel,True,0,2026-04-08,9
222764723,pubg,578080,Güzel oyun ama arkadaşım atay daha çocuk olduğu için fortinayti ile babaciyi aynı sanmış pek beğenmedi. Ben beğendim. Ayrıyetten apoya boydan gireyim.,False,0,2026-04-07,150
222764611,pubg,578080,KOŞMA SİMİLATÖRÜ,True,0,2026-04-07,16
222764539,pubg,578080,VURDUĞUMUZ ADAM DÜŞMÜYOR PİNG FARKI SAYESİNDE DÜZELTİN ŞUNU GERİ KALAN GAYET OKEY BİR OYUN,True,0,2026-04-07,90
222763596,pubg,578080,SMG OYNAYAN OROSPUOGULLARI YUZUNDEN OYUN OYNAYAMIYOZ IŞIK HIZINDA ÖLÜYOZ AMK,False,0,2026-04-07,76
222763442,pubg,578080,on numara oyun,True,0,2026-04-07,14
222762098,pubg,578080,ACAYİP KÖTÜ CS DENEYİMİM VAR AMA BU OYUN EKSTRA ADAMI GÖRÜNCE OLÜYORSUNUZ ZATEN SİLEH DEĞİL ÖNCE GÖRMEK ÖNEMLİ BU OYUNDA ZATEN SESTENDE ANLAMAK İMKANSIZ  BEN PUPG MOBİLE YE GEÇECEM,False,0,2026-04-07,180
222751558,pubg,578080,KEYİF VERİCİ,True,0,2026-04-07,12
222750701,pubg,578080,"evet
",True,0,2026-04-07,6
222745807,pubg,578080,güzel oyun,True,0,2026-04-07,10
222744466,pubg,578080,Hilelere ve optimizasyona bir çözüm getirseler çok iyi oyun.,True,0,2026-04-07,60
222744135,pubg,578080,Çok toksik olmasa güzel oyun,True,0,2026-04-07,28
222738651,pubg,578080,"çok iyi
",True,0,2026-04-07,9
222736402,pubg,578080,güzel oyun zevk veriyo vaktin varsa süper,True,0,2026-04-07,41
222730293,pubg,578080,2019-2020,True,0,2026-04-07,9
222724656,pubg,578080,"Güzel oyun tavsiye ederim
",True,0,2026-04-07,27
222721333,pubg,578080,eğlenceli,True,0,2026-04-07,9
222694517,pubg,578080,"PUBG’s ban system is an absolute disaster. Issuing bans arbitrarily without providing any evidence or explanation is unacceptable. My account, which I’ve played on for years, was suspended with zero justification, and the support team did nothing but send copy-paste replies to brush the issue aside. It’s genuinely shameful that a company of this size operates with such a lack of transparency. We’re dealing with a system that doesn’t value its players and refuses to acknowledge its own mistakes. Treating players who invest their time and money this way creates a huge trust problem. If this attitude doesn’t change, the future of PUBG looks extremely bleak.",False,0,2026-04-06,662
222693157,pubg,578080,BİZDEN İYİSİ YA HİLE YA DA MAKRO (İKİSİNİDE KULLANANIN A..... Sİ......),False,0,2026-04-06,71
222689316,pubg,578080,çok oç var,False,0,2026-04-06,10
222686947,pubg,578080,kasdnmfkasdjkfjnasdkfjıakjndjkajpıodjıod,True,0,2026-04-06,40
222686943,pubg,578080,ggeg,True,0,2026-04-06,4
222681389,pubg,578080,"GÜZEL OYUN ÇOK SEVDİM
",True,0,2026-04-06,23
222680486,pubg,578080,.,True,0,2026-04-06,1
222678773,pubg,578080,"Bedavaya bugatti çıkardım, sırf bugatti sürmek için oynuyorum yoksa oynanıcak oyun değil :D",True,0,2026-04-06,91
222677862,pubg,578080,bes saat loot yap 300 mermi topla 2dk yürü kafana bi mermi ye öl,True,0,2026-04-06,64
222671785,pubg,578080,"Millet sanki bordobereli amk, nasıl bi oyun bu!",False,0,2026-04-06,47
222671282,pubg,578080,"Böyle oyunlar oynayacaksanız oynayın.
",True,0,2026-04-06,38
222662155,pubg,578080,"güzel bir oyunn
",True,0,2026-04-06,17
222661027,pubg,578080,.,True,0,2026-04-06,1
222660156,pubg,578080,hakkari dağ komando tuğayı karşınıza çıkmasa güzel oyun aslında,True,0,2026-04-06,63
222656232,pubg,578080,"gözel oyun
",True,0,2026-04-06,12
222654716,pubg,578080,derceli oyuna giremiyorum nasıl yapabilirim,False,0,2026-04-06,43
222629326,pubg,578080,Kolsuz arkadaşınız ile oynamayın.,False,0,2026-04-06,33
222620847,pubg,578080,saçma güncellemeleri geliyor herseferinde adamı kanser eder hiç bulaşmayın,False,0,2026-04-05,74
222616694,pubg,578080,a,True,0,2026-04-05,1
222615824,pubg,578080,65445,True,0,2026-04-05,5
222615625,pubg,578080,iyi,True,0,2026-04-05,3
222608467,pubg,578080,arkadaşla pompa ke,True,0,2026-04-05,18
222608047,pubg,578080,"BÖYLE OYUNUN ANASINI YORDAMINI YAPIMCISINI SİKEYİM
ANCA SİK SİK ARABA SKİNİ GETİRİN VSYNC GETİRMEYİN
SMG LER AR GİBİ HASAR VERSİN APTAL APTAL ETKİNLİK GETİRECEĞİNİZE ADAM GİBİ BALİSTİK EKLEYİN 5KMH GİDEN ARABA ADAM ÖLDÜRMESİN AMK
2 FLARE BULDUĞUM OYUNDA CRUSH YİYEYİM
KRAFTON SENİ DİNLENİP DİNLENİP SİKEYİM",False,0,2026-04-05,306
222607730,pubg,578080,uçaktan atlıyon silah buluyon adamları öldürüyon . güzel,True,0,2026-04-05,56
222607514,pubg,578080,Becerip bi güncelleme yapamayacak kadar aciz bir oyun Yapıcısısınız Eziklerrr,False,0,2026-04-05,77
222605148,pubg,578080,hoş,True,0,2026-04-05,3
222605021,pubg,578080,yy,True,0,2026-04-05,2
222603645,pubg,578080,"oyunda çok fazla hileci var  aynı zamanda macro kullanda fazla.ayrıca oyunda gereksizce sürekli pkt loss giriyor bunlar dışında güzel oyun
",True,0,2026-04-05,139
222600495,pubg,578080," takıma gelen 20 level elemana karşı şu şekil takılıyoruz
https://www.youtube.com/shorts/UAizA2mZv0w",True,0,2026-04-05,100
222598217,pubg,578080,Vasatın üstü,True,0,2026-04-05,12
222594875,pubg,578080,Ruslara hakkını verdim,True,0,2026-04-05,22
222593431,pubg,578080,Kullanmayın Kullandırtmayın bu illete para vermeyin.,False,0,2026-04-05,52
222592581,pubg,578080,orospu evlatlarının hepsi sat komandosu,True,0,2026-04-05,39
222591123,pubg,578080,Oyun keyifli fakat hileciler olmasa daha iyi olacak.,True,0,2026-04-05,52
222580424,pubg,578080,Sat komandosu olma yolunda adım  adım,True,0,2026-04-05,37
222580031,pubg,578080,oynamayan harbili maldır pubg mobilin eski halini özleyen varsa oynasın,True,0,2026-04-05,71
222578892,pubg,578080,luıjobbhbbıujnmnçöi lmö,True,0,2026-04-05,23
222578823,pubg,578080,"battle royal oyunun atası  ama  cod warzonenin eline su dökemez   oyunu oynar oynamaz soğudum silah da fareyi sağ  tıkla dürbüne geçmez mi  ? bende geçmedi çok saçma üstten bakmalı  olması daha bir gıcık ediyor bıraktım
",False,0,2026-04-05,220
222578134,pubg,578080,Herkes Hakkari Dağ Komando Tugayı oyunda,True,0,2026-04-05,40
